date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:28:49	146588/146588	---MC-	200	added ('OK')	text/html	date:Fri,%2022%20Aug%202025%2022:28:48%20GMT	https://www.ferrostaal-graphics.com/categoria-producto/formato-ancho/impresoras/impresoras-textiles/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/categoria-producto/formato-ancho/impresoras/impresoras-textiles/index.html	(from https://www.ferrostaal-graphics.com/mimaki-2/)
18:28:49	148905/148905	---MC-	200	added ('OK')	text/html	date:Fri,%2022%20Aug%202025%2022:28:48%20GMT	https://www.ferrostaal-graphics.com/categoria-producto/formato-ancho/impresoras/impresoras-uv/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/categoria-producto/formato-ancho/impresoras/impresoras-uv/index.html	(from https://www.ferrostaal-graphics.com/mimaki-2/)
18:28:49	2217/2217	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:28:48%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fhorizon%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embedf0c5	(from https://www.ferrostaal-graphics.com/horizon/)
18:28:49	15735/15735	---M--	200	added ('OK')	image/jpeg	etag:%223d77-6042b60ab69f7%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizonlogo.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizonlogo.jpg	(from https://www.ferrostaal-graphics.com/horizon/)
18:28:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:28:49%20GMT	https://www.ferrostaal-graphics.com/?p=9586	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/index31ce.html	(from https://www.ferrostaal-graphics.com/horizon/)
18:28:49	145147/145147	---MC-	200	added ('OK')	text/html	date:Fri,%2022%20Aug%202025%2022:28:49%20GMT	https://www.ferrostaal-graphics.com/categoria-producto/formato-ancho/equipos-de-corte/mesas-de-corte/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/categoria-producto/formato-ancho/equipos-de-corte/mesas-de-corte/index.html	(from https://www.ferrostaal-graphics.com/mimaki-2/)
18:28:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:28:49%20GMT	https://www.ferrostaal-graphics.com/horizon/'https://www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-05.jpg'	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/horizon/'https_/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-05.jpg'	(from https://www.ferrostaal-graphics.com/horizon/)
18:28:50	139328/139328	---MC-	200	added ('OK')	text/html	date:Fri,%2022%20Aug%202025%2022:28:48%20GMT	https://www.ferrostaal-graphics.com/categoria-producto/formato-ancho/equipos-de-corte/plotters-de-corte/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/categoria-producto/formato-ancho/equipos-de-corte/plotters-de-corte/index.html	(from https://www.ferrostaal-graphics.com/mimaki-2/)
18:28:50	70083/70083	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:28:50%20GMT	https://www.ferrostaal-graphics.com/horizon/https:/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-05.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/horizon/https_/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-05.jpg	(from https://www.ferrostaal-graphics.com/horizon/)
18:28:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:28:50%20GMT	https://www.ferrostaal-graphics.com/horizon/'https://www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-04.jpg'	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/horizon/'https_/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-04.jpg'	(from https://www.ferrostaal-graphics.com/horizon/)
18:28:51	70083/70083	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:28:51%20GMT	https://www.ferrostaal-graphics.com/horizon/https:/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-04.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/horizon/https_/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-04.jpg	(from https://www.ferrostaal-graphics.com/horizon/)
18:28:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:28:51%20GMT	https://www.ferrostaal-graphics.com/horizon/'https://www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-03.jpg'	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/horizon/'https_/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-03.jpg'	(from https://www.ferrostaal-graphics.com/horizon/)
18:28:52	70083/70083	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:28:52%20GMT	https://www.ferrostaal-graphics.com/horizon/https:/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-03.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/horizon/https_/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-03.jpg	(from https://www.ferrostaal-graphics.com/horizon/)
18:28:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:28:52%20GMT	https://www.ferrostaal-graphics.com/horizon/'https://www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-01.jpg'	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/horizon/'https_/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-01.jpg'	(from https://www.ferrostaal-graphics.com/horizon/)
18:28:53	70083/70083	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:28:52%20GMT	https://www.ferrostaal-graphics.com/horizon/https:/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-01.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/horizon/https_/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-01.jpg	(from https://www.ferrostaal-graphics.com/horizon/)
18:28:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:28:53%20GMT	https://www.ferrostaal-graphics.com/horizon/'https://www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-02.jpg'	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/horizon/'https_/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-02.jpg'	(from https://www.ferrostaal-graphics.com/horizon/)
18:28:54	70083/70083	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:28:53%20GMT	https://www.ferrostaal-graphics.com/horizon/https:/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-02.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/horizon/https_/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/horizon-banner-02.jpg	(from https://www.ferrostaal-graphics.com/horizon/)
18:28:54	7436/7436	---M--	200	added ('OK')	text/css	etag:%221d0c-636c008080477%22	https://www.ferrostaal-graphics.com/wp-content/uploads/elementor/css/post-7523.css?ver=1749048256	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/elementor/css/post-75232db5.css	(from https://www.ferrostaal-graphics.com/colex/)
18:28:54	2518/2518	---M--	200	added ('OK')	application/javascript	etag:%229d6-5d8c87e9bb530%22	https://www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore.js?ver=1755901556	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore99ce.js	(from https://www.ferrostaal-graphics.com/colex/)
18:28:55	14013/14013	---M--	200	added ('OK')	image/png	etag:%2236bd-5e6e8637aa559%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/08/Colex-logo-500px.png	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/Colex-logo-500px.png	(from https://www.ferrostaal-graphics.com/colex/)
18:28:55	139336/139336	---MC-	200	added ('OK')	text/html	date:Fri,%2022%20Aug%202025%2022:28:54%20GMT	https://www.ferrostaal-graphics.com/categoria-producto/terminacion/corte/guillotinas/?s=horizon	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/categoria-producto/terminacion/corte/guillotinas/indexbe85.html	(from https://www.ferrostaal-graphics.com/horizon/)
18:28:55	15446/15446	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:28:55%20GMT	https://www.ferrostaal-graphics.com/wp-json/wp/v2/pages/7523	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/wp/v2/pages/7523.json	(from https://www.ferrostaal-graphics.com/colex/)
18:28:56	147192/147192	---MC-	200	added ('OK')	text/html	date:Fri,%2022%20Aug%202025%2022:28:54%20GMT	https://www.ferrostaal-graphics.com/categoria-producto/terminacion/encuadernacion/encuadernadoras/?s=horizon	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/categoria-producto/terminacion/encuadernacion/encuadernadoras/indexbe85.html	(from https://www.ferrostaal-graphics.com/horizon/)
18:28:56	2065/2065	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:28:55%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fcolex%2F	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed34e1.json	(from https://www.ferrostaal-graphics.com/colex/)
18:28:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:28:56%20GMT	https://www.ferrostaal-graphics.com/?p=7523	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/indexfc12.html	(from https://www.ferrostaal-graphics.com/colex/)
18:28:56	2207/2207	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:28:56%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fcolex%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed8346	(from https://www.ferrostaal-graphics.com/colex/)
18:28:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:28:56%20GMT	https://www.ferrostaal-graphics.com/colex/'https://www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-02.jpg'	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/colex/'https_/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-02.jpg'	(from https://www.ferrostaal-graphics.com/colex/)
18:28:57	70079/70079	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:28:57%20GMT	https://www.ferrostaal-graphics.com/colex/https:/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-02.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/colex/https_/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-02.jpg	(from https://www.ferrostaal-graphics.com/colex/)
18:28:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:28:57%20GMT	https://www.ferrostaal-graphics.com/colex/'https://www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-01.jpg'	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/colex/'https_/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-01.jpg'	(from https://www.ferrostaal-graphics.com/colex/)
18:28:58	70079/70079	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:28:58%20GMT	https://www.ferrostaal-graphics.com/colex/https:/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-01.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/colex/https_/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-01.jpg	(from https://www.ferrostaal-graphics.com/colex/)
18:28:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:28:58%20GMT	https://www.ferrostaal-graphics.com/colex/'https://www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-06.jpg'	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/colex/'https_/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-06.jpg'	(from https://www.ferrostaal-graphics.com/colex/)
18:28:59	70079/70079	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:28:59%20GMT	https://www.ferrostaal-graphics.com/colex/https:/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-06.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/colex/https_/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-06.jpg	(from https://www.ferrostaal-graphics.com/colex/)
18:28:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:28:59%20GMT	https://www.ferrostaal-graphics.com/colex/'https://www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-04.jpg'	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/colex/'https_/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-04.jpg'	(from https://www.ferrostaal-graphics.com/colex/)
18:29:00	70079/70079	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:28:59%20GMT	https://www.ferrostaal-graphics.com/colex/https:/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-04.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/colex/https_/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-04.jpg	(from https://www.ferrostaal-graphics.com/colex/)
18:29:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:29:00%20GMT	https://www.ferrostaal-graphics.com/colex/'https://www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-03.jpg'	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/colex/'https_/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-03.jpg'	(from https://www.ferrostaal-graphics.com/colex/)
18:29:01	70079/70079	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:29:00%20GMT	https://www.ferrostaal-graphics.com/colex/https:/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-03.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/colex/https_/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-03.jpg	(from https://www.ferrostaal-graphics.com/colex/)
18:29:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:29:01%20GMT	https://www.ferrostaal-graphics.com/colex/'https://www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-05.jpg'	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/colex/'https_/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-05.jpg'	(from https://www.ferrostaal-graphics.com/colex/)
18:29:02	70079/70079	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:29:01%20GMT	https://www.ferrostaal-graphics.com/colex/https:/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-05.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/colex/https_/www.ferrostaal-graphics.com/wp-content/uploads/2022/08/colex-banner-05.jpg	(from https://www.ferrostaal-graphics.com/colex/)
18:29:02	6320/6320	---M--	200	added ('OK')	text/css	etag:%2218b0-636c0080a36fa%22	https://www.ferrostaal-graphics.com/wp-content/uploads/elementor/css/post-9622.css?ver=1749048256	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/elementor/css/post-96222db5.css	(from https://www.ferrostaal-graphics.com/rmgt/)
18:29:02	2518/2518	---M--	200	added ('OK')	application/javascript	etag:%229d6-5d8c87e9bb530%22	https://www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore.js?ver=1755901557	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmoredbb3.js	(from https://www.ferrostaal-graphics.com/rmgt/)
18:29:03	173089/173089	---MC-	200	added ('OK')	text/html	date:Fri,%2022%20Aug%202025%2022:29:02%20GMT	https://www.ferrostaal-graphics.com/producto/sharpcut-sx/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/producto/sharpcut-sx/index.html	(from https://www.ferrostaal-graphics.com/colex/)
18:29:03	13130/13130	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:29:02%20GMT	https://www.ferrostaal-graphics.com/wp-json/wp/v2/pages/9622	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/wp/v2/pages/9622.json	(from https://www.ferrostaal-graphics.com/rmgt/)
18:29:03	167782/167782	---MC-	200	added ('OK')	text/html	date:Fri,%2022%20Aug%202025%2022:29:02%20GMT	https://www.ferrostaal-graphics.com/producto/sharpcut-px/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/producto/sharpcut-px/index.html	(from https://www.ferrostaal-graphics.com/colex/)
18:29:03	2060/2060	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:29:03%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Frmgt%2F	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed186b.json	(from https://www.ferrostaal-graphics.com/rmgt/)
18:29:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:29:03%20GMT	https://www.ferrostaal-graphics.com/?p=9622	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/indexda62.html	(from https://www.ferrostaal-graphics.com/rmgt/)
18:29:04	2202/2202	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:29:03%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Frmgt%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embedba3c	(from https://www.ferrostaal-graphics.com/rmgt/)
18:29:04	14163/14163	---M--	200	added ('OK')	image/png	etag:%223753-5de3ab645c1fe%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/rmgt-logo.png	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/rmgt-logo.png	(from https://www.ferrostaal-graphics.com/rmgt/)
18:29:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:29:04%20GMT	https://www.ferrostaal-graphics.com/rmgt/'https://www.ferrostaal-graphics.com/wp-content/uploads/2023/08/rmgt-banner-01.jpg'	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/rmgt/'https_/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/rmgt-banner-01.jpg'	(from https://www.ferrostaal-graphics.com/rmgt/)
18:29:05	70077/70077	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:29:04%20GMT	https://www.ferrostaal-graphics.com/rmgt/https:/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/rmgt-banner-01.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/rmgt/https_/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/rmgt-banner-01.jpg	(from https://www.ferrostaal-graphics.com/rmgt/)
18:29:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:29:05%20GMT	https://www.ferrostaal-graphics.com/rmgt/'https://www.ferrostaal-graphics.com/wp-content/uploads/2023/08/rmgt-banner-02.jpg'	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/rmgt/'https_/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/rmgt-banner-02.jpg'	(from https://www.ferrostaal-graphics.com/rmgt/)
18:29:06	70077/70077	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:29:05%20GMT	https://www.ferrostaal-graphics.com/rmgt/https:/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/rmgt-banner-02.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/rmgt/https_/www.ferrostaal-graphics.com/wp-content/uploads/2023/08/rmgt-banner-02.jpg	(from https://www.ferrostaal-graphics.com/rmgt/)
